competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,204,Dorjana Hasa,CHA CHA CHA DELLA LINEA DEI PENSIERI,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,206,Susanna Negri,IEEVAN,Jack russell terrier,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,232,daniela velleca,YUMI MY FUNNY DRAGONFLY,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,233,Ilaria Braghieri,MIRACLE DELLA CODA DEL DRAGO,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,267,Goyet Julien,Pop rock,Cane da pastore scozzese shetland,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,297,Christian Di Geronimo,PICCOLO BA DEL CURICCIO,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,299,Eléonore Bonnet,Laslo,Epagneul nano continentale,AUT,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,340,dominique felisaz,Nephthys rosas da madeira,Parson  russell terrier,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,357,jonathan righi,ULULALLALUNA CATCH THE STARS CAMPANELLINO,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,359,Patricia Tee,Baccio,Meticcio,,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,374,Petitjean Magali,Ohlins,Cane da pastore scozzese shetland,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,379,Jacques DAYAN,VERY IMPORTANT POODLE OCEAN TAGADA-M,Barboni marrone,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,98,moreno cavallin,GINGER ROGERS DELLA LINEA DEI PENSIERI,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,99,Anne-Sophie de Hubsch,Ti-Punch,Cane da pastore scozzese shetland,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,1,30,Kim Serneels,Sya,Border collie,BEL,0,0,,0.0,40.51,5.43,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,2,241,Ádám-Bökényi Bernadett,"Bellamie aus dem Bergischen ""Mí""",Border collie,AUS,0,0,,0.0,42.18,5.22,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,3,90,Fabrizio Cantatore,EMMA OF CRAZY SISSY'S HOME,Border collie,ITA,0,0,,0.0,43.39,5.07,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,4,324,Ivana Sipalova,BLACK RIVER KENNEL ZODIAC,Cane da pastore australiano kelpie,ITA,0,0,,0.0,44.0,5.0,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,5,271,Joséphine  Fatoux,Vikérian,Mudi,CHE,0,0,,0.0,45.84,4.8,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,6,340,Jessica Thomas,Hywee from Cricket of beautyful whites,Border collie,CHE,1,0,,5.0,41.33,5.32,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,7,138,jose manuel Davila Rosales,TURI KITANE TO FALL IN LOVE,Border collie,ITA,1,0,,5.0,44.06,4.99,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,8,42,Manuela Satta,THUNDER OF WILDRIVER,Border collie,ITA,0,1,,5.0,44.48,4.95,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,9,280,BARBARA ROSSO,DUFFY,Border collie,ITA,3,0,,15.0,42.52,5.17,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,275,Jessica Thomas,Nylah from Cricket of Beautyful Whites,Border collie,CHE,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,307,Signoret  Stéphanie,Pinkazura,Australian shepherd,FRA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,38,Manuela Piccin,META DEI MATIBLU,Border collie,ITA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,1,365,Massimo Tallarico,SHEPWORLD IT'S NEVER OVER,Border collie,ITA,0,0,,0.0,42.17,5.22,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,2,8,Aurélie  Marechal,You,Border collie,CHE,0,0,,0.0,42.22,5.21,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,3,100,Marine Bosson,Peps and Magic Keemun des Roches d'Anthéor,Border collie,CHE,0,0,,0.0,42.78,5.14,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,4,160,stefano franceschi,SOLO DEI MATIBLU,Border collie,ITA,0,0,,0.0,43.16,5.1,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,5,96,MONICA TASSO,CLOUDS IN MY COFFE,Border collie,ITA,0,0,,0.0,44.0,5.0,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,6,154,Marco Boschiero,IT'S UP UFO,Border collie,ITA,0,0,,0.0,45.17,4.87,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,7,303,Andrea Nelli,ANGAR THE SCREAMER,Border collie,ITA,0,0,,0.0,46.65,4.72,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,8,166,Patrice Grizaud,O kim,Border collie,FRA,0,0,,0.0,47.57,4.62,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,9,36,Cassandra Thong,Rui,Border collie,FRA,0,1,,5.0,44.21,4.98,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,10,364,manterre david,ice,Border collie,ITA,1,0,,5.0,44.6,4.93,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,11,311,Katka Tercova,Aiyta Sapanaska,Border collie,AUT,1,0,,5.0,45.91,4.79,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,12,98,Raphael  Jenny,Let’s Speedy,Border collie,AUT,1,0,,5.0,46.37,4.74,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,13,87,SILVIA GROTTO,OUT OF CONTROL IN THE STAR,Border collie,ITA,1,0,,5.0,46.82,4.7,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,14,374,Gabriella Ravelli,ATOMIC CAT DETTA APRIL,Border collie,ITA,0,0,,5.09,53.98,4.08,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,15,24,Sarah Morra,Princesse Sefa de la Bergerie de Morgane,Cane da pastore australiano kelpie,FRA,0,0,,6.83,55.72,3.95,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,16,328,Daniela Corradi,GINGERBELL SAILA TRIBAL DANCE,Border collie,ITA,1,1,,10.0,45.69,4.82,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,17,27,Manon  Berthier,Ready to go on runway,Australian shepherd,FRA,0,1,,12.8,56.69,3.88,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,18,359,Justine Baudhuin,ZEBRAHEAD TO SHARK ZANZIBAR,Border collie,ITA,2,0,,16.48,55.37,3.97,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,19,185,Oana nadia  Angheluta,Minny,Meticcio,ITA,0,0,,17.47,66.36,3.32,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,20,222,Jan Fiala,Libby Granting Pleasure,Border collie,DEU,1,0,,17.64,61.53,3.58,False,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,,147,serena galleri,BUH-DINO OF CRAZY SISSY'S HOME,Border collie,ITA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,,165,Orsini  Elodie,Yago,Border collie,FRA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,,171,Carlo Magnoli,Onsight du Chateau Sainte Marie,Cane da pastore belga malinois,FRA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,,178,Simona Grasso,Spritz,Meticcio,ITA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,,184,Luca Campanale,CASO O DESTINO,Border collie,ITA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,,191,Irene Unkauf,BACIRON NILANDHOO,Border collie,ITA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,,258,Laligant Fabrice,FireStorm Dei Matiblu,Border collie,ITA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,,302,Alain liochon,Nina,Border collie,FRA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,,306,Christophe CHAMPAGNE,Nassau,Border collie,FRA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,,399,Patrice Grizaud,UMI,Border collie,FRA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_large_1,Large,Final,False,,50,Silvio Sante Rizzetto,TIGRO OF CRAZY SISSY'S HOME,Border collie,ITA,,,,,,,True,%s,48.89,73.34,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,1,125,Mickael RENAUD,Wolwerine of Break The Silence,Mudi,AUT,0,0,,0.0,41.56,5.29,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,2,296,Martina Magnoli Klimesova,Naga Jolokia Bonita Malinka,Mudi,CHE,0,0,,0.0,42.63,5.16,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,3,116,Vito Porfido,CRAZY HULA-HOOP,Mudi,ITA,0,0,,0.0,46.33,4.75,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,4,15,SERGE VELOSO,Peguera De La Mesta Pastores,Cane da pastore dei pirenei,FRA,0,1,,5.0,49.8,4.42,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,5,128,Justine Baudhuin,Cavalriinas Tiara Tamaris,Kooikerhondje,ITA,1,0,,14.79,64.79,3.4,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,6,122,Olga La Spesa Martinengo,WHISKY MAKES ME HAPPY,Cane da pastore scozzese shetland,ITA,1,2,,15.0,54.8,4.01,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,,114,Corinne Meynier,TOMY-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,,,,,,,True,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,,20,Vito Porfido,FLYWITHMEPETERPAN,Cane da pastore scozzese shetland,ITA,,,,,,,True,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,,237,ilaria rizzo,VICSORGO ENJOY THE SILENCE,Mudi,FRA,,,,,,,True,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,,395,Annie Boyer,Azulian Be My Forever,Cane da pastore scozzese shetland,ITA,,,,,,,True,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,,57,Mélanie  Proux,See You Soon Rayon de Soleil,Cane da pastore dei pirenei,FRA,,,,,,,True,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_medium_1,Medium,Final,False,,88,Jana Jourová,A3Ch Bebop Chancy Remus,Cane da pastore scozzese shetland,AUS,,,,,,,True,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,1,339,Nathalie  Tallarico,BLACK SWAN,Cane da pastore scozzese shetland,ITA,0,0,,0.0,47.39,4.64,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,2,112,David DA SILVA,Aukaï,Cane da pastore scozzese shetland,FRA,0,0,,0.0,48.23,4.56,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,3,46,Estelle Cosson,TYRA LA NOIRE,Cane da pastore scozzese shetland,FRA,0,1,,5.0,47.04,4.68,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,4,207,Lorenzo Simi,BEWITCHING STARS DANCING QUEEN-N (CM.32/N),Barboni nano nero,ITA,1,0,,5.0,48.01,4.58,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,5,204,Ophélie BERTOSSI,SUPER ROCKY BRUN DES CROCS DE PROVENCE,Cane da pastore scozzese shetland,FRA,1,0,,5.0,49.4,4.45,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,6,335,Giorgio Massimiliano Grasso,SONNY-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,1,0,,5.0,50.33,4.37,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,7,338,Giacomo  Lugli,Sky,Meticcio,ITA,2,0,,10.0,49.69,4.43,False,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,,209,Sara Berti,ROULETTE DELLA LINEA DEI PENSIERI,Cane da pastore scozzese shetland,ITA,,,,,,,True,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,,212,MONNIER Marie-Eve,Quartz,Cane da pastore scozzese shetland,ITA,,,,,,,True,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,,217,benoit benito,NEVER LOSE,Cane da pastore scozzese shetland,FRA,,,,,,,True,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,,295,Sabrina Liochon,Pin-up,Cane da pastore scozzese shetland,FRA,,,,,,,True,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_final_small_1,Small,Final,False,,370,David El ballouta,Shanelle,Cocker spaniel inglese,FRA,,,,,,,True,%s,55.0,82.5,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,1,7,Kim Serneels,Sya,Border collie,BEL,0,0,,0.0,33.64,6.54,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,2,51,BARBARA ROSSO,DUFFY,Border collie,ITA,0,0,,0.0,34.68,6.34,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,3,221,Jessica Thomas,Nylah from Cricket of Beautyful Whites,Border collie,CHE,0,0,,0.0,35.1,6.27,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,4,183,Ádám-Bökényi Bernadett,"Bellamie aus dem Bergischen ""Mí""",Border collie,AUS,0,0,,0.0,35.12,6.26,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,5,138,Jessica Thomas,Hywee from Cricket of beautyful whites,Border collie,CHE,0,0,,0.0,35.68,6.17,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,6,164,Fabrizio Cantatore,EMMA OF CRAZY SISSY'S HOME,Border collie,ITA,0,0,,0.0,36.04,6.1,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,7,2,Ivana Sipalova,BLACK RIVER KENNEL ZODIAC,Cane da pastore australiano kelpie,ITA,0,0,,0.0,36.6,6.01,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,8,281,Joséphine  Fatoux,Vikérian,Mudi,CHE,0,0,,0.0,37.65,5.84,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,9,193,Signoret  Stéphanie,Pinkazura,Australian shepherd,FRA,0,0,,0.0,37.82,5.82,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,10,43,Jan Fiala,Kirlie Mawlch,Border collie,HRV,0,0,,0.0,37.97,5.79,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,11,215,Anne MARLET,"Cashew Fastforjoy "" Chica""",Cane da pastore australiano kelpie,AUS,0,0,,0.0,39.06,5.63,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,12,283,Manuela Piccin,KITTY PRIDE,Border collie,ITA,0,0,,0.0,39.18,5.62,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,13,56,Audrey OLIVIER,unic Mushu de la horde des tutus fous,Miniature American Shepherd,FRA,0,0,,0.0,39.43,5.58,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,14,76,Ádám József,"Áfonya of the Sporty Heroes ""Áfi""",Mudi,HUN,0,0,,0.0,41.03,5.36,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,15,362,Elena Godio,Fanny,Meticcio,ITA,0,0,,0.0,42.46,5.18,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,16,293,Caroline Callais,RHEA LIKE A RITOURNELLE,Miniature American Shepherd,FRA,0,0,,0.0,42.86,5.13,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,17,271,Giovanni Rigamonti,MASAAL NEVER GIVE UP-N,Schnauzer medio nero,ITA,0,0,,0.0,46.2,4.76,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,18,40,Saverio Pellegrino,IRA,Border collie,ITA,1,0,,5.0,34.46,6.38,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,19,274,franco faccani,MIND THE DOG MASCOTTE,Border collie,ITA,1,0,,5.0,34.99,6.29,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,20,174,Eleonora  Baldan,FAIRY DYNASTY KNOCK OUT,Border collie,ITA,0,1,,5.0,36.0,6.11,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,21,173,Andrea Occhini,ONLY FLAME OF WILDRIVER,Border collie,ITA,1,0,,5.0,36.69,6.0,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,22,18,Andrina Aymon,Haru,Cocker spaniel inglese,DNK,1,0,,5.0,37.43,5.88,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,23,370,Zaira Mor,BANSHEE DEI SOGNI DI MEZZA ESTATE,Border collie,ITA,1,0,,5.0,38.05,5.78,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,24,341,Manuela Piccin,META DEI MATIBLU,Border collie,ITA,0,1,,5.0,39.6,5.56,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,25,201,Leonardo Mazzantini,RMF ISTA WAMBLY,Australian shepherd,ITA,0,1,,5.0,42.39,5.19,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,26,383,Marco Casale,KIRA,Border collie,ITA,0,1,,5.0,44.1,4.99,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,27,152,Vittorio Felci,CHERYL COLE,Border collie,ITA,2,0,,10.0,35.06,6.27,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,28,400,Sarina Staub,Tiny Dancer,Border collie,CHE,1,1,,10.0,41.0,5.37,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,29,313,fabrizio franzoso,PANDORA DI SPIRIT'S DOG,Border collie,ITA,2,0,,10.0,43.28,5.08,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,30,181,Cassandra Thong,Raven,Cane da pastore australiano kelpie,FRA,1,1,,10.0,43.53,5.05,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,31,100,Paolo Stillitano,FREESIA,Border collie,ITA,1,1,,10.0,44.86,4.9,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,32,198,Sarah Morra,Fantastic Freak Te Salutant,Cane da pastore australiano kelpie,FRA,0,2,,10.0,45.0,4.89,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,33,41,Silvana Soncini,MIA,Border collie,ITA,1,1,,10.0,45.87,4.8,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,34,54,DANIELA DONATO,BACIRON ONDA,Border collie,ITA,0,2,,10.0,53.78,4.09,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,35,275,Manuela Satta,THUNDER OF WILDRIVER,Border collie,ITA,2,1,,15.0,35.6,6.18,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,36,166,Valentina  Mugellini,CINQUE DEI MATIBLU,Border collie,ITA,2,2,,20.0,38.29,5.75,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,114,Francesca Paccagnella,LOVE ME LIKE THERE'S NO TOMORROW IN THE STAR,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,130,Justine Guillemot,Never Never Land A’black Bird,Border collie,POL,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,137,Sabrina Liochon,U'happy,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,227,Mary Champagne,HardRock Berry,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,238,Ádám-Bökényi Bernadett,"Rainbow of the Sporty Heroes ""Bow""",Border collie,HUN,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,244,Corinne Meynier,The Little Girl,Barboni grande mole albicocca,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,250,Gianluca Schingaro,SUPERGIRL DEI MATIBLU,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,254,Gilestro Giulia,LAMIA DI PETRADEMONE,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
