competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,483,"Banotová, Nikola",Limi,Tervueren,CZE,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,458,"Kolaříková, Lucie",Arty,Border Collie,CZE,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,403,"Matusikova, Petra",Rajda,Border Collie,SVK,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,491,"Škrabec, Alenka",Richi,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,480,"Kirkpatrick, Kelsey",Wow!,Border Collie,USA,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,451,"Brych, Michal",Müsli,Tervueren,CZE,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,482,"Breznikar, Robert",Lia,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,527,"Medić, Eva",Yin,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,499,"Hundt, Stephanie",You,Border Collie,CHE,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,539,"Frick, Lisa",Taco,Border Collie,AUT,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,470,"Sopinská, Dominika",Nessie,Border Collie,SVK,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,454,"Gora, Zeljko",Hash,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,423,"Konič, Maša",Kobie,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,420,"Siotto, Erika",Anakin,Border Collie,ITA,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,459,"Strehovec, Tanja",Ri,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,408,"Sprah, Mario",Emy,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,540,"Podobna, Beata",Nairobi,Border Collie,SVK,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,485,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,422,"Rothmeierová, Hana",Bebe,Border Collie,SVK,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,514,"Ekimov, Alexander",Khepri,Border Collie,BGR,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,405,"Götzendorfer, Cornelia",Cymtyk,Border Collie,AUT,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,484,"Fedorová, Viera",Freyr,Border Collie,SVK,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,450,"Kawasaki, Fukuko",Fame,Border Collie,JPN,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,415,"Mizoguchi, Satoshi",VAMOS,Border Collie,JPN,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,446,"mantovani, Sarah",Newt,Border Collie,ITA,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,504,"Kranjčević, Nenad",Rix,MIX,HRV,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,426,"Akimova, Jekaterina",Shori,Border Collie,LVA,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,508,"Sopinská, Dominika",Tara,MIX,SVK,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,417,"Kovač, Tina",Ava,Tervueren,SVN,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,402,"Mrázková, Kateřina",Lawli,Border Collie,CZE,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,507,"Ruby Karničar, Lana",Bee,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,436,"Stillo, Chiara",Ghali,Border Collie,ITA,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,510,"Alisee, Josuan",Tango,Border Collie,FRA,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,466,"Tinkara, Jerina",Trinity,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,411,"Winkel, Anna",TurboToon,Dutch Shepherd,LUX,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,406,"Obad, Ivana",Kaj,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,445,"Tercova, Katka",Shagy,Afghan Hound,CZE,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,522,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,453,"Godler, Urška",Sammy,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,416,"Tomić, Miška",Orca,Border Collie,SRB,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,513,"Götzendorfer, Cornelia",Cmyk,Border Collie,AUT,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,414,"Vrbanac, Ljubica",Haka,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,524,"Tercova, Katka",Too Czech,Border Collie,CZE,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,425,"Gregl, Nina",Knick,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,427,"Bachem, Anja",Smiley,Border Collie,DEU,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,489,"Vytautas, Guobys",Ara,Border Collie,LTU,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,463,"Škerlič, Kevin",Kiiwi,Border Collie,SVN,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,474,"Straka, Zdenek",Case,Border Collie,CZE,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,525,"Gregl, Nina",Miles,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,521,"Gora, Zeljko",Smoke,Border Collie,HRV,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,407,"Thomas, Luc",Kheela,Border Collie,BEL,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,497,"Salomoni, Giovani",FIFI,Border Collie,ITA,,,,,,,True,Sergio Sousa,,,
Croatian Open 2024,ind_agility_large_1,Large,Agility,False,,490,"Mösinger, Manfred",Ro,Malinois,AUT,,,,,,,True,Sergio Sousa,,,
